file,dataset,px_cm,genotype,node,base_x,base_y,tip_x,tip_y,rosette_id
PI_687694_3.jpg,apple,225.91,PI_687694_3.jpg,0,4575.5,4401.167,1636.562,4780.469,zz
PI_687694_4.jpg,apple,225.91,PI_687694_4.jpg,0,3622.438,5616.094,261.5,5719.406,zz
PI_687694a_2.jpg,apple,225.91,PI_687694a_2.jpg,0,4784.5,3675.333,2052.531,3794.062,zz
PI_687697_0.jpg,apple,225.91,PI_687697_0.jpg,0,3520.417,746.333,1472.5,898.625,zz
PI_687697_2.jpg,apple,225.91,PI_687697_2.jpg,0,4612.5,2942.469,2930.5,2788.25,zz
PI_687697_4.jpg,apple,225.91,PI_687697_4.jpg,0,3455.469,3907.094,1952.5,3902.125,zz
PI_687697a_3.jpg,apple,225.91,PI_687697a_3.jpg,0,3169.219,3318.5,1924.5,3594.844,zz
PI_687702_2.jpg,apple,225.91,PI_687702_2.jpg,0,4785.458,3568.667,3248.5,3857.333,zz
PI_687711a_2.jpg,apple,225.91,PI_687711a_2.jpg,0,2493.375,6321.375,394.5,6141.792,zz
PI_687712_0.jpg,apple,225.91,PI_687712_0.jpg,0,3692.583,1392.583,1149.5,1056.688,zz
PI_687712a_0.jpg,apple,225.91,PI_687712a_0.jpg,0,3911.417,3496.667,1186.375,3722,zz
PI_687712b_0.jpg,apple,225.91,PI_687712b_0.jpg,0,4072.531,863.562,1375.5,1416.25,zz
PI_687716_5.jpg,apple,225.91,PI_687716_5.jpg,0,2398.438,5767.438,462.5,5942.938,zz
PI_687716a_2.jpg,apple,225.91,PI_687716a_2.jpg,0,4496.406,3823.469,2417.5,3630.417,zz
PI_687716a_4.jpg,apple,225.91,PI_687716a_4.jpg,0,4480.458,5581.083,2582.5,5197.625,zz
PI_687717_1.jpg,apple,225.91,PI_687717_1.jpg,0,4557.438,1091.25,2999.5,1804.5,zz
PI_687717_6.jpg,apple,225.91,PI_687717_6.jpg,0,4882.219,4828.531,3330.531,5030.156,zz
PI_687718_3.jpg,apple,225.91,PI_687718_3.jpg,0,4297.469,3355.438,2561.5,3247.25,zz
PI_687718a_0.jpg,apple,225.91,PI_687718a_0.jpg,0,3611.417,1007.292,1406.5,1150.625,zz
PI_687718a_1.jpg,apple,225.91,PI_687718a_1.jpg,0,4620.812,1971.562,3094.531,2598.844,zz
PI_687718a_5.jpg,apple,225.91,PI_687718a_5.jpg,0,3233.469,5170.656,1584.5,5433.094,zz
PI_687719_5.jpg,apple,225.91,PI_687719_5.jpg,0,2048.469,3657.438,424.5,3473.125,zz
PI_687720_1.jpg,apple,225.91,PI_687720_1.jpg,0,4564.469,1024,2601.5,1718,zz
PI_687720_2.jpg,apple,225.91,PI_687720_2.jpg,0,2526.438,1983.938,847.5,2159.562,zz
PI_687720_7.jpg,apple,225.91,PI_687720_7.jpg,0,3591.469,6112.781,1871.5,5978,zz
PI_687720a_4.jpg,apple,225.91,PI_687720a_4.jpg,0,4009.469,5686.938,2293.5,5876.656,zz
PI_687721a_6.jpg,apple,225.91,PI_687721a_6.jpg,0,2505.594,5670.531,933.5,5718.594,zz
PI_687722a_0.jpg,apple,225.91,PI_687722a_0.jpg,0,3225.125,1162.469,1328.5,818.75,zz
PI_687722b_1.jpg,apple,225.91,PI_687722b_1.jpg,0,3804.438,5032.906,1485.5,5060.917,zz
PI_687724_3.jpg,apple,225.91,PI_687724_3.jpg,0,4210.438,4008.844,2162.5,4056.708,zz
PI_687724a_2.jpg,apple,225.91,PI_687724a_2.jpg,0,2714.656,2754.469,861.5,2679.156,zz
PI_687727_7.jpg,apple,225.91,PI_687727_7.jpg,0,3451.375,3391.5,1631.531,3441.969,zz
PI_687735_1.jpg,apple,225.91,PI_687735_1.jpg,0,5084.375,2236.625,1832.5,2012.958,zz
PI_687735_2.jpg,apple,225.91,PI_687735_2.jpg,0,2943.469,5223.312,175.5,4999.969,zz
PI_687735a_1.jpg,apple,225.91,PI_687735a_1.jpg,0,4904.469,1544.344,2012.5,1720.375,zz
PI_691363_0.jpg,apple,225.91,PI_691363_0.jpg,0,2922.438,1220.062,4824.458,1222.708,zz
PI_691363_1.jpg,apple,225.91,PI_691363_1.jpg,0,446.5,2085.083,2654.583,2005.417,zz
PI_691366_0.jpg,apple,225.91,PI_691366_0.jpg,0,1414.312,695.562,2835.458,559.917,zz
PI_691366_4.jpg,apple,225.91,PI_691366_4.jpg,0,1492.417,3921.458,3012.5,3987.75,zz
PI_691366_5.jpg,apple,225.91,PI_691366_5.jpg,0,3048.75,5294.438,4658.5,5408.75,zz
PI_703084_0.jpg,apple,225.91,PI_703084_0.jpg,0,3574.469,860.406,1189.5,682.625,zz
PI_703084a_0.jpg,apple,225.91,PI_703084a_0.jpg,0,3454.458,639.542,1432.5,733.875,zz
PI_703084a_3.jpg,apple,225.91,PI_703084a_3.jpg,0,4762.469,3703.969,2337.5,3777.219,zz
PI_703086_1.jpg,apple,225.91,PI_703086_1.jpg,0,4344.583,1456.083,1816.5,1736.375,zz
PI_703086a_5.jpg,apple,225.91,PI_703086a_5.jpg,0,4914.083,4359.75,1643.667,4416.833,zz
PI_703086a_7.jpg,apple,225.91,PI_703086a_7.jpg,0,4136.5,6375.417,1458.5,6505.125,zz
PI_703087_2.jpg,apple,225.91,PI_703087_2.jpg,0,4206.562,3717.125,868.531,3688.812,zz
PI_703087a_1.jpg,apple,225.91,PI_703087a_1.jpg,0,3913.438,2175.625,927.625,1959.5,zz
PI_703087b_3.jpg,apple,225.91,PI_703087b_3.jpg,0,2642.5,4150.125,45.562,3988.5,zz
PI_703088_5.jpg,apple,225.91,PI_703088_5.jpg,0,2554.5,4404,317.438,4179,zz
PI_703088_6.jpg,apple,225.91,PI_703088_6.jpg,0,4221.5,4892,1610.562,5155.125,zz
PI_703088_7.jpg,apple,225.91,PI_703088_7.jpg,0,5085.5,6002.833,2715.5,5898.406,zz
PI_703088a_1.jpg,apple,225.91,PI_703088a_1.jpg,0,4707.5,1697.25,2296.5,1494.625,zz
PI_703088a_2.jpg,apple,225.91,PI_703088a_2.jpg,0,3146.5,2441.438,585.562,2284.562,zz
PI_703088a_6.jpg,apple,225.91,PI_703088a_6.jpg,0,2674.333,5461.667,313.458,4888.333,zz
PI_703089_4.jpg,apple,225.91,PI_703089_4.jpg,0,4664.458,5035.5,2216.5,5140.188,zz
PI_703089_6.jpg,apple,225.91,PI_703089_6.jpg,0,4471.5,6441.583,2086.75,6406.583,zz
PI_703089a_1.jpg,apple,225.91,PI_703089a_1.jpg,0,3306.5,2533.667,482.438,2826.5,zz
PI_703089a_3.jpg,apple,225.91,PI_703089a_3.jpg,0,3047.583,4980.167,246.562,4948.938,zz
PI_703089b_0.jpg,apple,225.91,PI_703089b_0.jpg,0,4050.333,774.75,1277.5,823.583,zz
PI_703089b_2.jpg,apple,225.91,PI_703089b_2.jpg,0,3434.438,3959.688,866.5,4129.438,zz
PI_703089b_3.jpg,apple,225.91,PI_703089b_3.jpg,0,3634.417,5711.083,944.667,5377.417,zz
PI_703090a_1.jpg,apple,225.91,PI_703090a_1.jpg,0,4628.438,1760.312,1962.562,1624.562,zz
PI_703090a_2.jpg,apple,225.91,PI_703090a_2.jpg,0,2614.562,2759.125,219.5,2716.75,zz
PI_703090a_3.jpg,apple,225.91,PI_703090a_3.jpg,0,4603.542,3481.958,1939.562,3655.844,zz
PI_703090b_0.jpg,apple,225.91,PI_703090b_0.jpg,0,3965.542,1066.917,1330.5,1127.25,zz
PI_703091_3.jpg,apple,225.91,PI_703091_3.jpg,0,3210.625,3254.875,528.562,3210.5,zz
PI_703091_4.jpg,apple,225.91,PI_703091_4.jpg,0,4495.438,3772.5,2268.625,3858.562,zz
PI_703091_6.jpg,apple,225.91,PI_703091_6.jpg,0,4707.5,5372.75,1896.5,5313.188,zz
PI_703091a_2.jpg,apple,225.91,PI_703091a_2.jpg,0,3115.333,2483.417,747.531,2281.094,zz
PI_703092_1.jpg,apple,225.91,PI_703092_1.jpg,0,2867.5,2158.5,587.438,1965.5,zz
PI_703092_3.jpg,apple,225.91,PI_703092_3.jpg,0,2842.438,3424.875,314.625,3488.375,zz
PI_703092a_6.jpg,apple,225.91,PI_703092a_6.jpg,0,4672.5,6172.625,2509.5,6000.562,zz
PI_703098a_2.jpg,apple,225.91,PI_703098a_2.jpg,0,4209.562,5364.938,1096.5,5410.938,zz
PI_703099a_0.jpg,apple,225.91,PI_703099a_0.jpg,0,4157.5,544.75,1378.5,717.083,zz
PI_703099a_2.jpg,apple,225.91,PI_703099a_2.jpg,0,4133.667,2354,915.562,2892.531,zz
PI_703100_1.jpg,apple,225.91,PI_703100_1.jpg,0,4404.312,1724.625,2170.562,1879.562,zz
PI_703100_7.jpg,apple,225.91,PI_703100_7.jpg,0,2636.438,6028.375,277.531,5569.531,zz
PI_703102_0.jpg,apple,225.91,PI_703102_0.jpg,0,4398.5,5044.812,2120.5,4984,zz
PI_703102_11.jpg,apple,225.91,PI_703102_11.jpg,0,3557.438,3614.312,1537.531,3535.469,zz
PI_703102_12.jpg,apple,225.91,PI_703102_12.jpg,0,3149.438,3601.625,1949.438,3446.75,zz
PI_703102_13.jpg,apple,225.91,PI_703102_13.jpg,0,3395.5,3686.083,1696.469,3547.188,zz
PI_703102_14.jpg,apple,225.91,PI_703102_14.jpg,0,3128.583,3336.333,1968.5,3602.438,zz
PI_703102_6.jpg,apple,225.91,PI_703102_6.jpg,0,3292.542,3349.625,1806.562,3366.625,zz
PI_703102_7.jpg,apple,225.91,PI_703102_7.jpg,0,3340.5,3832.062,1759.5,3430.312,zz
PI_703102_8.jpg,apple,225.91,PI_703102_8.jpg,0,3330.375,3388.5,1763.458,3590.417,zz
PI_703103_12.jpg,apple,225.91,PI_703103_12.jpg,0,3613.25,3521.688,1480.542,3425.542,zz
PI_703103_2.jpg,apple,225.91,PI_703103_2.jpg,0,4773.458,4941.958,2710.5,5019.438,zz
PI_703103_4.jpg,apple,225.91,PI_703103_4.jpg,0,3387.458,3452.542,1712.458,3287.583,zz
PI_703105_0.jpg,apple,225.91,PI_703105_0.jpg,0,2940.438,2298.438,711.375,2171,zz
PI_703105_11.jpg,apple,225.91,PI_703105_11.jpg,0,3551.281,3564.5,1533.531,3621.5,zz
PI_703105_7.jpg,apple,225.91,PI_703105_7.jpg,0,3481.5,3548.75,1610.469,3554.906,zz
PI_703105_8.jpg,apple,225.91,PI_703105_8.jpg,0,3527.625,3600.562,1570.458,3609.292,zz
PI_703106_11.jpg,apple,225.91,PI_703106_11.jpg,0,3284.438,3687.5,1810.562,3388.531,zz
PI_703106_12.jpg,apple,225.91,PI_703106_12.jpg,0,3352.458,3638.542,1748.5,3465.812,zz
PI_703106_5.jpg,apple,225.91,PI_703106_5.jpg,0,3126.625,3647.438,1966.531,3503.062,zz
PI_703106_7.jpg,apple,225.91,PI_703106_7.jpg,0,3278.417,3551,1813.469,3703.375,zz
PI_703109_12.jpg,apple,225.91,PI_703109_12.jpg,0,3475.5,3606.167,1619.625,3237.458,zz
PI_703109_14.jpg,apple,225.91,PI_703109_14.jpg,0,3543.5,3536.562,1551.458,3542.417,zz
PI_703109_3.jpg,apple,225.91,PI_703109_3.jpg,0,2636.5,6537.125,283.583,6435.917,zz
PI_703110_1.jpg,apple,225.91,PI_703110_1.jpg,0,4897.5,5823.312,2872.562,5804.062,zz
PI_703110_2.jpg,apple,225.91,PI_703110_2.jpg,0,2514.625,6372.125,358.625,6576.375,zz
PI_703110_3.jpg,apple,225.91,PI_703110_3.jpg,0,3576.375,3651.438,1516.531,3527.219,zz
PI_703112_2.jpg,apple,225.91,PI_703112_2.jpg,0,4831.375,3068.312,2583.5,2973.5,zz
PI_703112_5.jpg,apple,225.91,PI_703112_5.jpg,0,1971.25,4386,57.5,4816.438,zz
PI_703112_7.jpg,apple,225.91,PI_703112_7.jpg,0,2385.25,5985.333,18.333,5993.167,zz
PI_703113a_2.jpg,apple,225.91,PI_703113a_2.jpg,0,4794.125,2712.75,1156.75,3045.562,zz
PI_703115_2.jpg,apple,225.91,PI_703115_2.jpg,0,3481.583,3484.5,1611.5,3641,zz
PI_703115_3.jpg,apple,225.91,PI_703115_3.jpg,0,3215.562,3687.562,1884.469,3404.5,zz
PI_703115_4.jpg,apple,225.91,PI_703115_4.jpg,0,3315.417,3536.958,1784.438,3759.125,zz
PI_703115_7.jpg,apple,225.91,PI_703115_7.jpg,0,3184.562,3522.312,1912.531,3464.562,zz
PI_703117a_0.jpg,apple,225.91,PI_703117a_0.jpg,0,5078.333,240.417,1288.625,651.5,zz
PI_703117a_2.jpg,apple,225.91,PI_703117a_2.jpg,0,5010.562,2359.25,2481.5,2244.688,zz
PI_703117a_3.jpg,apple,225.91,PI_703117a_3.jpg,0,4818.5,2870.25,1640.5,3316.875,zz
PI_703117a_5.jpg,apple,225.91,PI_703117a_5.jpg,0,4758.417,4516.417,1895.583,4449.667,zz
PI_703118_5.jpg,apple,225.91,PI_703118_5.jpg,0,4795.25,3301.5,2390.562,3255.125,zz
PI_703123_2.jpg,apple,225.91,PI_703123_2.jpg,0,4211.667,2707.417,1995.438,2797.312,zz
PI_703123_5.jpg,apple,225.91,PI_703123_5.jpg,0,2549.833,5340.333,116.625,5100.875,zz
PI_703123a_7.jpg,apple,225.91,PI_703123a_7.jpg,0,4161.667,6607.833,2029.5,6554.75,zz
PI_703124_1.jpg,apple,225.91,PI_703124_1.jpg,0,4839.333,1607.083,2398.562,1578.562,zz
PI_703124_2.jpg,apple,225.91,PI_703124_2.jpg,0,3137.667,2599.667,677.562,2370,zz
PI_703124a_1.jpg,apple,225.91,PI_703124a_1.jpg,0,4741.375,1868.5,2259.438,2157.75,zz
PI_703126_0.jpg,apple,225.91,PI_703126_0.jpg,0,3592.625,546.75,1461.375,606,zz
PI_703126_2.jpg,apple,225.91,PI_703126_2.jpg,0,3109.719,2036.5,1297.917,1911.5,zz
PI_703126_5.jpg,apple,225.91,PI_703126_5.jpg,0,3895.333,3994.75,1504.5,4039.5,zz
PI_703126_6.jpg,apple,225.91,PI_703126_6.jpg,0,2546.417,4932.5,347.542,4651.458,zz
PI_703126_8.jpg,apple,225.91,PI_703126_8.jpg,0,4293.417,6092.333,2080.833,6207.167,zz
PI_703126a_0.jpg,apple,225.91,PI_703126a_0.jpg,0,3510.5,755.5,1321.417,984.083,zz
PI_703127_5.jpg,apple,225.91,PI_703127_5.jpg,0,2650.417,4639,594.583,4686.417,zz
PI_703127_7.jpg,apple,225.91,PI_703127_7.jpg,0,2367.5,6073.417,431.5,6015.25,zz
PI_703127a_1.jpg,apple,225.91,PI_703127a_1.jpg,0,4580.5,1534.25,2612.583,1405.667,zz
PI_703127a_5.jpg,apple,225.91,PI_703127a_5.jpg,0,4636.833,5662.333,2130.562,5322.75,zz
PI_703128_1.jpg,apple,225.91,PI_703128_1.jpg,0,4393.5,2338.667,2239.542,2504.042,zz
PI_703128_4.jpg,apple,225.91,PI_703128_4.jpg,0,2699.375,5653.312,84.667,5125.833,zz
PI_703128a_3.jpg,apple,225.91,PI_703128a_3.jpg,0,2806.75,5826.5,543.667,5430.333,zz
PI_703129_0.jpg,apple,225.91,PI_703129_0.jpg,0,3839.438,706.438,1271.667,885.667,zz
PI_703129_6.jpg,apple,225.91,PI_703129_6.jpg,0,4692.417,5759.917,2687.375,5786,zz
PI_703129_7.jpg,apple,225.91,PI_703129_7.jpg,0,2807.583,6142.333,250.458,6027.5,zz
PI_703129a_6.jpg,apple,225.91,PI_703129a_6.jpg,0,4596.375,6266.75,2155.625,6232.688,zz
PI_703130_1.jpg,apple,225.91,PI_703130_1.jpg,0,2762.5,3308,499.5,2935.625,zz
PI_703130_4.jpg,apple,225.91,PI_703130_4.jpg,0,4495.625,5375.5,1916.469,5432.062,zz
PI_703130a_2.jpg,apple,225.91,PI_703130a_2.jpg,0,3164.5,2614.583,1119.625,2797.5,zz
PI_703130a_4.jpg,apple,225.91,PI_703130a_4.jpg,0,4700.625,4573.875,2333.375,4632.5,zz
PI_703130a_5.jpg,apple,225.91,PI_703130a_5.jpg,0,2650.562,5456.812,321.469,5334.5,zz
PI_703131_1.jpg,apple,225.91,PI_703131_1.jpg,0,4506.5,3762.333,2526.406,4070.469,zz
PI_703131a_0.jpg,apple,225.91,PI_703131a_0.jpg,0,3437.625,830.375,1155.5,1082,zz
PI_703131a_1.jpg,apple,225.91,PI_703131a_1.jpg,0,4950.5,1761,2751.583,1800.5,zz
PI_703131a_2.jpg,apple,225.91,PI_703131a_2.jpg,0,2903.25,2063.5,586.719,2323.531,zz
PI_703131a_5.jpg,apple,225.91,PI_703131a_5.jpg,0,4636.438,5114.188,2172.5,5250.625,zz
PI_703132_0.jpg,apple,225.91,PI_703132_0.jpg,0,2767.083,611.5,1168.542,688.5,zz
PI_703132_1.jpg,apple,225.91,PI_703132_1.jpg,0,4703.5,934.188,2741.562,954.938,zz
PI_703132_5.jpg,apple,225.91,PI_703132_5.jpg,0,1821.75,5431.5,189.5,4640.167,zz
PI_703132a_0.jpg,apple,225.91,PI_703132a_0.jpg,0,4639.125,2511.438,2630.5,2063.25,zz
PI_703146_3.jpg,apple,225.91,PI_703146_3.jpg,0,3472.667,3183.333,1480.625,3131.375,zz
PI_703146_6.jpg,apple,225.91,PI_703146_6.jpg,0,4757.438,5555.688,2654.5,5435,zz
PI_703146a_0.jpg,apple,225.91,PI_703146a_0.jpg,0,4515.583,707.25,2509.333,808.833,zz
PI_703147_5.jpg,apple,225.91,PI_703147_5.jpg,0,3012.312,4677.375,813.875,4606.5,zz
PI_703148_0.jpg,apple,225.91,PI_703148_0.jpg,0,2983.438,524.688,1279.531,1081.656,zz
PI_703148_3.jpg,apple,225.91,PI_703148_3.jpg,0,1963.5,3332.875,554.5,3436.75,zz
PI_703161_1.jpg,apple,225.91,PI_703161_1.jpg,0,3208.5,1903.167,578.562,1768.188,zz
PI_703161_4.jpg,apple,225.91,PI_703161_4.jpg,0,5093.583,3749,2474.542,3890.792,zz
PI_703161_5.jpg,apple,225.91,PI_703161_5.jpg,0,3023.583,4595.667,367.5,4837.312,zz
PI_703161a_0.jpg,apple,225.91,PI_703161a_0.jpg,0,3236.469,1177.188,622.458,1690.583,zz
PI_703163_2.jpg,apple,225.91,PI_703163_2.jpg,0,3397.5,2049.438,920.562,2178,zz
PI_703163_3.jpg,apple,225.91,PI_703163_3.jpg,0,4899.375,2882.375,2564.583,2653.417,zz
PI_703163a_1.jpg,apple,225.91,PI_703163a_1.jpg,0,3205.438,1947.25,1425.5,2160.333,zz
PI_703165_0.jpg,apple,225.91,PI_703165_0.jpg,0,3871.417,427.417,1200.5,744.094,zz
PI_703165a_4.jpg,apple,225.91,PI_703165a_4.jpg,0,4107.375,3984.438,699.5,4321.594,zz
PI_703167_0.jpg,apple,225.91,PI_703167_0.jpg,0,2875.625,714.562,1288.562,608.188,zz
PI_703167a_2.jpg,apple,225.91,PI_703167a_2.jpg,0,3618.5,3614.719,1302.531,3494.656,zz
PI_703171_3.jpg,apple,225.91,PI_703171_3.jpg,0,3154.5,3411.167,1944.667,3569.333,zz
PI_703171_4.jpg,apple,225.91,PI_703171_4.jpg,0,3260.458,3472.75,1847.5,3329.5,zz
PI_703172_1.jpg,apple,225.91,PI_703172_1.jpg,0,5098.812,1255.062,2946.625,1354.125,zz
PI_703172_4.jpg,apple,225.91,PI_703172_4.jpg,0,2857.667,3338,139.5,3278.042,zz
PI_703172a_3.jpg,apple,225.91,PI_703172a_3.jpg,0,4430.438,4666.438,3028.833,4602,zz
PI_703173_0.jpg,apple,225.91,PI_703173_0.jpg,0,3915.5,1010.5,1383.562,789.875,zz
PI_703173_5.jpg,apple,225.91,PI_703173_5.jpg,0,4570.458,5488.375,2472.667,5345.167,zz
PI_703173_6.jpg,apple,225.91,PI_703173_6.jpg,0,2647.5,5842.5,527.5,5878.25,zz
PI_703173a_0.jpg,apple,225.91,PI_703173a_0.jpg,0,4138.5,1569.5,1517.562,1061.5,zz
PI_703173a_6.jpg,apple,225.91,PI_703173a_6.jpg,0,2360.625,5749.25,246.417,5842.5,zz
PI_703201_0.jpg,apple,225.91,PI_703201_0.jpg,0,3655.469,480.375,1143.5,1001.125,zz
PI_703202a_1.jpg,apple,225.91,PI_703202a_1.jpg,0,5047.458,5185.458,2250.5,4905.719,zz
PI_703204_3.jpg,apple,225.91,PI_703204_3.jpg,0,738.75,3625.5,771.125,2005.438,zz
PI_703205_1.jpg,apple,225.91,PI_703205_1.jpg,0,1389.5,3503.125,4889.438,3734.062,zz
PI_703205a_2.jpg,apple,225.91,PI_703205a_2.jpg,0,1702.5,3482.542,4847.417,3552.75,zz
PI_703206_1.jpg,apple,225.91,PI_703206_1.jpg,0,823.333,1354.5,876.625,4203.5,zz
PI_703206a_0.jpg,apple,225.91,PI_703206a_0.jpg,0,1868.5,1653.562,4780.562,1505.125,zz
PI_703206a_1.jpg,apple,225.91,PI_703206a_1.jpg,0,1028.25,1169.5,1181.625,3657.375,zz
PI_703207_2.jpg,apple,225.91,PI_703207_2.jpg,0,2415.375,2753.5,4827.583,3057.083,zz
PI_703207_3.jpg,apple,225.91,PI_703207_3.jpg,0,1070.75,6196.469,1120,3512.5,zz
PI_703207a_2.jpg,apple,225.91,PI_703207a_2.jpg,0,2298.333,2404.75,4872.438,2444.812,zz
PI_703207a_3.jpg,apple,225.91,PI_703207a_3.jpg,0,2559.562,3797.688,4917.625,3635.25,zz
PI_703207a_5.jpg,apple,225.91,PI_703207a_5.jpg,0,2313.5,5766.542,4888.5,5492.688,zz
PI_703211_1.jpg,apple,225.91,PI_703211_1.jpg,0,3243.469,3159.5,629.5,3402.125,zz
PI_703211a_0.jpg,apple,225.91,PI_703211a_0.jpg,0,3806.469,792.188,1486.5,968.75,zz
PI_703211a_1.jpg,apple,225.91,PI_703211a_1.jpg,0,3542.469,2518.531,1041.5,2143.312,zz
PI_703211a_2.jpg,apple,225.91,PI_703211a_2.jpg,0,4765.469,3333.781,2336.5,3789.219,zz
PI_703211a_3.jpg,apple,225.91,PI_703211a_3.jpg,0,2288.469,6356.656,116.5,6149.969,zz
PI_703212a_3.jpg,apple,225.91,PI_703212a_3.jpg,0,3254.469,4748.375,107.5,4825.375,zz
PI_703213a_0.jpg,apple,225.91,PI_703213a_0.jpg,0,4231.469,1163.75,1427.5,832.406,zz
PI_703213c_0.jpg,apple,225.91,PI_703213c_0.jpg,0,4931.469,2571.031,2263.5,2464.719,zz
PI_703213c_1.jpg,apple,225.91,PI_703213c_1.jpg,0,3440.469,3833.25,646.5,3850.156,zz
PI_703214a_0.jpg,apple,225.91,PI_703214a_0.jpg,0,4387.458,740.208,1316.5,914.125,zz
PI_703218_1.jpg,apple,225.91,PI_703218_1.jpg,0,4341.438,2462.406,436.5,2356.75,zz
PI_703218a_3.jpg,apple,225.91,PI_703218a_3.jpg,0,4901.438,4211.625,1486.5,4697.792,zz
PI_703221a_1.jpg,apple,225.91,PI_703221a_1.jpg,0,3289.469,2182.156,723.5,2023.406,zz
PI_703221b_0.jpg,apple,225.91,PI_703221b_0.jpg,0,4555.469,5551.594,1584.5,5140.938,zz
